user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
6595516295,2019/9/25 9:58,广东,非认证,转发,1,0,1,1398835600,@香港光頭警長@何君堯JuniusHo @香港特首办 @KevinCKP 看香港学生考试题目全部都係仇警，反政府，而且用左更多年，香港教育局长长期都唔处理，老师教唆学生反政府，反警察，可以从轻处理，教育局绝对係有问题，要求立案调查有無暗中支持香港独立，有無暗中支持暴乱，有無收到支持独立分子黑钱。,香港年轻人的仇中，仇警思想从何而來？看看这些学生的考试题目，你便会略知一二！ ?
2946968700,2019/9/25 10:08,北京 朝阳区,非认证,转发,1,0,1,2464323931,//@路过凝结1:别的不谈，医护人员拒绝给警员合规治疗，已属私怨影响医务的渎职行为。不可能指望这样的人存公心与正义。,这个是一个对香港乱象的半程总结，结论如下：一、香港问题不是简单的民生问题，乱象另有其深层次根源；二、乱象的收场，需要等待，等待暴力突破香港人心中的忍耐阈值；三、就算短期结束，也只是治标不治本，香港依然是满地干柴；四、要想一劳永逸的解决香港人的思维混乱，就必须努力出击去占领舆论...全文： http://weibo.com/2464323931/I8oRxBFcj
2254174971,2019/9/25 10:44,四川 成都,非认证,转发,1,0,1,2464323931,//@来去之间://@万物30秒视频:写得很好，有助于扭转人们的刻板思维，避免简单粗暴地套用“经济基础决定…”。但舆论场上围绕“民主自由”的争论，通常是概念之争，也就是发声的各方对于“什么是民主自由”都没有确定的定义。所以要先把概念界定清楚，才不容易被对方攻击,这个是一个对香港乱象的半程总结，结论如下：一、香港问题不是简单的民生问题，乱象另有其深层次根源；二、乱象的收场，需要等待，等待暴力突破香港人心中的忍耐阈值；三、就算短期结束，也只是治标不治本，香港依然是满地干柴；四、要想一劳永逸的解决香港人的思维混乱，就必须努力出击去占领舆论 ?...全文： http://weibo.com/2464323931/I8oRxBFcj
2562271850,2019/9/25 10:46,辽宁,非认证,原创,0,1,1, ,#朱一龙我和我的祖国# [中国赞]#电影我和我的祖国#特别期待《回归》，首先是因为朱一龙先生，其次想看到香港这个游子终于回归了祖国母亲的怀抱[加油][加油]@朱一龙 http://t.cn/AinidM3c ?, 
6980908851,2019/9/25 10:55,湖北 武汉,认证,原创,0,1,1, ,【香港正品】幸福狐狸内衣官方店   【38】 #好物推荐##我也想当锦鲤# [费解]![费解]![费解][费解][费解][费解][费解]  ?, 
5057182006,2019/9/25 10:58,广东 深圳,非认证,原创,1,4,5, ,早晨的星巴克就是个小社会。嗓门大中气足的微商大姐，对潜在下线谆谆教诲，从菊花到雪莲花，从伤疤康复到内外净化，从恩格尔指数到通货膨胀。抱着电脑劈劈啪啪的大叔，当然也可能是早生了华发的大哥，电话一通接一通。香港给青岛付了2个，青岛又给上海付了3个。“个”到底是亿还是千万，好奇。刚运动完的中产夫人，喝着燃脂的美式，不动声色地完成了一轮从运动服，到车，到房，到娃课外班、到老公生意，到老公头发数量的斗狠。两个好看的不要不要的小姑娘被不知什么考试疯狂折磨着，秀丽的长发都快被揪光了。其中一个是我。, 
6321311912,2019/9/25 11:15,北京,非认证,原创,0,1,1, ,孟晚舟案进入实质性审理：被围堵的5G、华为和中国企业。2018年12月1日，自香港飞往墨西哥的孟晚舟，在加拿大温哥华转机时，遭到了加拿大警方的扣押。http://t.cn/AinSm1xi ?, 
1658157651,2019/9/25 11:51,广东 广州,非认证,转发,2,0,2,1569029372,经过这几个月，变得负面[哈哈]，笑死//@钟达奇:香港中文大学的民调没法信，他们很多老师和学生自己都站警察对立面，这种民调数据不过是拿来攻击香港警队的工具而已。,香港警队+廉政公署以前是亚洲的典范，香港电影估计有3成以上都是警匪片，近年也有佳作，像《反贪风暴》、《寒战》系列，司法系统是全世界都认可信得过的，经过这几个月，现在香港警察形象变得负面，完全不能取得市民信任的比例居然近半，要重建信心任重道远，有些东西一旦损失要挽回太难了。 ?
6111203003,2019/9/25 11:58,海外 其他,非认证,转发,5,6,11,1862880834,看网球 看红黑//@浮躁黑伞今天认真画图了吗:搬砖//@-临常指南- :喝酒，喝酒，喝酒，喝酒，喝酒，练琴，剪视频作业//@渡边微粒 :去hk考试 不被允许走出酒店 可我想吃街边角落里的云吞//@Liam李燃 :见@Rowley饿了 //@黄瓜锂电池 :学计算机 学会计 学线代。。,国庆大家安排是？ ?
2257294753,2019/9/25 12:15,海外,认证,原创,598,1979,2577, ,#国庆假期或有近8亿人次出游#国庆节时间，去香港会会这帮女废青，你们说：咋样？ ?, 
6463427585,2019/9/25 12:18,海外,认证,原创,241,10,251, ,#朱一龙我和我的祖国# 《我和我的祖国 电影幕后纪实节目》第1期预告 杜江朱一龙再现香港回归仪仗队风采 http://t.cn/AinoLFoI ?, 
5405979785,2019/9/25 12:24,其他,非认证,转发,0,5,5,1926542972,香港居民每年到大陆7937万人次，里面很大一部分是住在深圳、在香港工作的新移民，他们白天在香港上班，晚上回深圳睡觉。所以不能简单地除一下说香港人每年到大陆10次。以及香港居民的概念，在香港逗留半年以上(包括学签和工签)，就可以办“香港居民身份证”，但香港人拿的证件，叫“香港身份证”。,之前跟蛋清吵过香港旅游消费其实非常强势（但貌似蛋清这脑瓜听不懂人话）。这么讲吧，香港出境旅游支出消费为255亿美元，平均每人消费约两万人民币（3，285美元），力压第二的澳洲的1039美元，排全球第一。这个数字相当于上海人均可支配收入的三分之一。这不是重点。2018年香港居民到大陆每年7937万人...全文： http://weibo.com/1926542972/I8vFbrmqY ?
5906929910,2019/9/25 12:27,上海 徐汇区,认证,原创,2,0,2, ,眉山论剑：香港暴露出的问题，为我们去掉了一个错误答案http://t.cn/Aino4DRb（#秒拍# http://t.cn/R4o3dlt） ?, 
5541369040,2019/9/25 12:28,四川 成都,非认证,原创,0,3,3, ,#黄家驹[超话]#穿上红西装，梳个背头，你就是香港街上最靓的仔[心][爱你]你今天怎么样？ ?, 
7282197913,2019/9/25 12:39,其他,非认证,原创,1,0,1, ,#电影我和我的祖国# [熊猫] #朱一龙我和我的祖国# 期待七故事之一《回归》，从升旗手、香港普通市民和警察的视角，见证香港回归这一庄严的历史时刻。9月30日公映，期待朱一龙饰演的护旗手[爱你][爱你][爱你]@朱一龙 http://t.cn/AinSfuW9 ?, 
5682143686,2019/9/25 12:41,香港 中西区,非认证,原创,0,1,1, ,国庆假期，香港休假一天（1号），其他时间正常。（国庆特恵）优惠5.5/月保费[色]！香港安盛AXA「愛護同行」重疾保障，首年保费优惠高达5.5/月[强]。这款重疾特点，赔偿保额900%，九次赔偿。严重疾病一笔赔偿金之外，治疗期间每月赔偿保额5%，儿童每月赔偿2%看护费。例:保额100万，不幸患重疾，即...全文： http://weibo.com/5682143686/I8yqLcBnV ?, 
2322321902,2019/9/25 12:42,湖北 武汉,非认证,转发,1,0,1,2803301701,[心]//@i现h现:[心]//@李现ing:#我也支持香港警察# ??,#我也支持香港警察#！ ?
1356658417,2019/9/25 12:45,浙江,认证,原创,1,0,1, ,“皿煮”的本质就是复读机？最后那段忒好笑。。#守护香港 止暴制乱# http://t.cn/AinJcg5R ???, 
1901447125,2019/9/25 12:58,上海 浦东新区,认证,原创,1,0,1, ,【财政部：1-8月国企利润同比增6.1%，建材、建筑、交运增长较快】香港万得通讯社报道，财政部网站9月25日发布数据显示，2019年1-8月，全国国有及国有控股企业（以下称国有企业）主要经济指标继续保持增长态势，资产负债水平继续下降。一、 国有企业主要经济效益指标情况（一）营业总收入。1-8月，国有企业营业总收入394884.0亿元，同比增长7.4%。（1）中央企业228599.3亿元，同比增长5.8%。（2）地方国有企业166284.7亿元，同比增长9.7%。（二）营业总成本。1-8月，国有企业营业总成本381179.9亿元，同比增长7.7%。（1）中央企业217295.3亿元，同比增长6.0%。（2）地方国有企业163884.6亿元，同比增长10.0%。（三）利润总额。1-8月，国有企业利润总额24093.1亿元，同比增长6.1%。其中，中央企业15992.9亿元，同比增长6.6%；地方国有企业8100.2亿元，同比增长5.1%。1-8月，国有企业税后净利润18157.6亿元，同比增长7.4%，归属于母公司所有者的净利润11112.3亿元。其中，中央企业12076.0亿元，同比增长8.8%，归属于母公司所有者的净利润7621.4亿元；地方国有企业6081.6亿元，同比增长4.8%，归属于母公司所有者的净利润3490.9亿元。（四）应交税费。1-8月，国有企业应交税费30059.8亿元，同比下降0.3%。（1）中央企业21556.4亿元，同比下降0.4%。（2）地方国有企业8503.4亿元，同比增长0.1%。（五）成本费用利润率。1-8月，国有企业成本费用利润率6.4%，下降0.1个百分点。（1）中央企业7.5%，与上年同期持平。（2）地方国有企业5.0%，下降0.2个百分点。（六）资产负债率。8月末，国有企业资产负债率64.4%，下降0.1个百分点。（1）中央企业67.5%，下降0.2个百分点。（2）地方国有企业62.2%，与上年同期持平。二、 主要行业盈利情况1-8月，建材、建筑、交通运输仓储等行业利润增长较快。更多干货点击http://t.cn/8kqzp8u, 
5476477921,2019/9/25 13:07,广西,认证,原创,8,5,13, ,【霍启刚:“?违法成本低”会冲击香港法治社会底线】连日来，香港激进示威者在街头打砸毁烧，冲击警察，肆无忌惮从事非法活动。对此，香港霍英东集团副总裁#霍启刚#表示，法治是香港社会的基石，现在出现的一些“违法成本太低”的现象恐会冲击香港法治社会底线。@香港文匯網  http://t.cn/AinSRqAg ?, 
5237616829,2019/9/25 13:25,海外 英国,认证,原创,5,0,5, ,清华大学教授/ 港澳研究中心主任/ 兼中国法学会香港基本法澳门基本法研究会会长：王振民 在 人民日报 发表了署名文章~谈香港问题@伦敦姚洋 双语对照 @微博教育 考研视译#翻译硕士##翻译致富经#收~ http://t.cn/AinoKGkq ?, 
7275563813,2019/9/25 13:25,广西 南宁,非认证,原创,1,1,2, ,浅谈英雄联盟S9小组赛抽签-------SKT壮观四世同堂S9抽签仪式结果于9月23日正式出炉，先来看一下具体的分组情况： 入围赛抽签结果：A组：CG  UOL  MMM    B组：SPY  ISG  DFMC组：HKA  LK  MGD组：DWG  RYL  FLA然后就是大家接下来最关心的小组赛抽签结果：A组：G2  GRF  C9  B组：FPX  JT  G...全文： http://weibo.com/7275563813/I8yIyizGi ?, 
1456356683,2019/9/25 13:27,其他,非认证,转发,26,0,26,5603237555,//@火竹燃: //@又懒又惰又废 :我观察了一下，骂她的不一定是反环保。而是因为她尖锐，执着和义无反顾的态度。而且骂她的跟骂hk的很多重叠，估计是因为这些坚定勇敢的年轻人映照出了他们自身的无能为力和软弱，他们无法面对。//@Avyakta :看转评觉得你球裸猿灭绝不冤，可惜还要拖其他物种下水。,【双语全程】格蕾塔?桑伯格Greta Thunberg在#联合国气候行动峰会# 上的演讲。http://t.cn/AinxBRuf ?
5334447795,2019/9/25 13:28,山东 青岛,非认证,原创,0,7,7, ,香港中路上的饭是真贵[作揖] ?, 
5828361738,2019/9/25 13:30,广东 东莞,非认证,原创,0,1,1, ,#rollingloud##rollingloudhk# 买多了，出两张 ?, 
5182226143,2019/9/25 13:44,其他,认证,转发,45,1,46,1099273193,快看这个，护旗手小居可太帅了,#朱一龙[超话]# [中国赞]#朱一龙我和我的祖国# 我和我的祖国 电影幕后纪实节目 第1期预告 杜江朱一龙再现香港回归仪仗队风采 1080p 下载：http://t.cn/AinowwEt 大家记得去B站投币弹幕应援！http://t.cn/AinS1mP3 http://t.cn/Ainow6ll ?
1740466824,2019/9/25 13:48,香港 其他,非认证,转发,0,2,2,7306591736,香港需要你[心][心][心],百般滋味在心頭，你們的心意，支持和祝福我都記下來了，已經感動到我的心坎裡[悲伤]因為有你們，香港肯定會變得更加美麗[可怜]謝謝你們[心]我一定會將你們的心意轉達到我每一個的同事[鼓掌][鼓掌][鼓掌][太开心][太开心] ?
3935181301,2019/9/25 14:30,广东,非认证,转发,1,0,1,1809929092,壮哉。//@何君堯JuniusHo :歌曲很好聽！歌詞有意思！鐵錚錚警察，真心英雄，香港之光！[給力][贊啊]?[good][米奇比心] #我也支持香港警察# #守护香港# #何君堯#,一位在加拿大朋友以《真心英雄》重新填词和灌录了《香港之光》送给香港警察： 铁铮铮警方，保护最美香港，用坚贞的心，可抵挡风霜。让东方之珠，可再创辉煌，炎黄后裔永享安康！感谢香港警察为祖国守护香港！@何君堯JuniusHo @風中微塵 @我們是香港警嫂 @香港光頭警長 @就叫我口香糖 @香港正義朋友  ?...全文： http://weibo.com/1809929092/I8z0hdLME
